2021-05-03 03:07:53,773: 	 --> [DEBUG] 	 In 1996 there's an empty value for EST
2021-05-03 03:07:53,773: 	 --> [DEBUG] 	 In 1997 there's an empty value for EST
2021-05-03 03:07:53,774: 	 --> [DEBUG] 	 In 1998 there's an empty value for EST
2021-05-03 03:07:53,774: 	 --> [DEBUG] 	 In 1999 there's an empty value for EST
2021-05-03 03:07:53,774: 	 --> [DEBUG] 	 In 2000 there's an empty value for EST
2021-05-03 03:07:53,774: 	 --> [DEBUG] 	 In 2001 there's an empty value for EST
2021-05-03 03:07:53,798: 	 --> [DEBUG] 	 In 2019 there's an empty value for EST
2021-05-03 03:07:53,799: 	 --> [DEBUG] 	 In 2020 there's an empty value for EST
2021-05-03 03:07:53,799: 	 --> [INFO] 	 Chosen country: LTU
2021-05-03 03:07:53,800: 	 --> [INFO] 	 Chosen country years limits: 2004 - 2019
2021-05-03 03:07:53,801: 	 --> [DEBUG] 	 In 1990 there's an empty value for LTU
2021-05-03 03:07:53,801: 	 --> [DEBUG] 	 In 1991 there's an empty value for LTU
2021-05-03 03:07:53,801: 	 --> [DEBUG] 	 In 1992 there's an empty value for LTU
2021-05-03 03:07:53,801: 	 --> [DEBUG] 	 In 1993 there's an empty value for LTU
2021-05-03 03:07:53,802: 	 --> [DEBUG] 	 In 1994 there's an empty value for LTU
2021-05-03 03:07:53,802: 	 --> [DEBUG] 	 In 1995 there's an empty value for LTU
2021-05-03 03:07:53,802: 	 --> [DEBUG] 	 In 1996 there's an empty value for LTU
2021-05-03 03:07:53,802: 	 --> [DEBUG] 	 In 1997 there's an empty value for LTU
2021-05-03 03:07:53,803: 	 --> [DEBUG] 	 In 1998 there's an empty value for LTU
2021-05-03 03:07:53,803: 	 --> [DEBUG] 	 In 1999 there's an empty value for LTU
2021-05-03 03:07:53,803: 	 --> [DEBUG] 	 In 2000 there's an empty value for LTU
2021-05-03 03:07:53,803: 	 --> [DEBUG] 	 In 2001 there's an empty value for LTU
2021-05-03 03:07:53,803: 	 --> [DEBUG] 	 In 2002 there's an empty value for LTU
2021-05-03 03:07:53,803: 	 --> [DEBUG] 	 In 2003 there's an empty value for LTU
2021-05-03 03:07:53,827: 	 --> [DEBUG] 	 In 2020 there's an empty value for LTU
2021-05-03 03:07:53,828: 	 --> [INFO] 	 Chosen country: POL
2021-05-03 03:07:53,829: 	 --> [INFO] 	 Chosen country years limits: 2004 - 2018
2021-05-03 03:07:53,830: 	 --> [DEBUG] 	 In 1990 there's an empty value for POL
2021-05-03 03:07:53,830: 	 --> [DEBUG] 	 In 1991 there's an empty value for POL
2021-05-03 03:07:53,830: 	 --> [DEBUG] 	 In 1992 there's an empty value for POL
2021-05-03 03:07:53,830: 	 --> [DEBUG] 	 In 1993 there's an empty value for POL
2021-05-03 03:07:53,831: 	 --> [DEBUG] 	 In 1994 there's an empty value for POL
2021-05-03 03:07:53,831: 	 --> [DEBUG] 	 In 1995 there's an empty value for POL
2021-05-03 03:07:53,831: 	 --> [DEBUG] 	 In 1996 there's an empty value for POL
2021-05-03 03:07:53,832: 	 --> [DEBUG] 	 In 1997 there's an empty value for POL
2021-05-03 03:07:53,832: 	 --> [DEBUG] 	 In 1998 there's an empty value for POL
2021-05-03 03:07:53,832: 	 --> [DEBUG] 	 In 1999 there's an empty value for POL
2021-05-03 03:07:53,832: 	 --> [DEBUG] 	 In 2000 there's an empty value for POL
2021-05-03 03:07:53,832: 	 --> [DEBUG] 	 In 2001 there's an empty value for POL
2021-05-03 03:07:53,832: 	 --> [DEBUG] 	 In 2002 there's an empty value for POL
2021-05-03 03:07:53,833: 	 --> [DEBUG] 	 In 2003 there's an empty value for POL
2021-05-03 03:07:53,841: 	 --> [WARNING] 	 This error occurred: list index out of range
2021-05-03 03:07:53,842: 	 --> [WARNING] 	 This error occurred: list index out of range
2021-05-03 03:07:53,844: 	 --> [WARNING] 	 This error occurred: list index out of range
2021-05-03 03:07:53,855: 	 --> [DEBUG] 	 In 2019 there's an empty value for POL
2021-05-03 03:07:53,856: 	 --> [DEBUG] 	 In 2020 there's an empty value for POL
2021-05-03 03:07:53,856: 	 --> [INFO] 	 Chosen country: HUN
2021-05-03 03:07:53,857: 	 --> [INFO] 	 Chosen country years limits: 2005 - 2019
2021-05-03 03:07:53,858: 	 --> [DEBUG] 	 In 1990 there's an empty value for HUN
2021-05-03 03:07:53,858: 	 --> [DEBUG] 	 In 1991 there's an empty value for HUN
2021-05-03 03:07:53,858: 	 --> [DEBUG] 	 In 1992 there's an empty value for HUN
2021-05-03 03:07:53,858: 	 --> [DEBUG] 	 In 1993 there's an empty value for HUN
2021-05-03 03:07:53,859: 	 --> [DEBUG] 	 In 1994 there's an empty value for HUN
2021-05-03 03:07:53,859: 	 --> [DEBUG] 	 In 1995 there's an empty value for HUN
2021-05-03 03:07:53,859: 	 --> [DEBUG] 	 In 1996 there's an empty value for HUN
2021-05-03 03:07:53,859: 	 --> [DEBUG] 	 In 1997 there's an empty value for HUN
2021-05-03 03:07:53,859: 	 --> [DEBUG] 	 In 1998 there's an empty value for HUN
2021-05-03 03:07:53,860: 	 --> [DEBUG] 	 In 1999 there's an empty value for HUN
2021-05-03 03:07:53,860: 	 --> [DEBUG] 	 In 2000 there's an empty value for HUN
2021-05-03 03:07:53,860: 	 --> [DEBUG] 	 In 2001 there's an empty value for HUN
2021-05-03 03:07:53,860: 	 --> [DEBUG] 	 In 2002 there's an empty value for HUN
2021-05-03 03:07:53,860: 	 --> [DEBUG] 	 In 2003 there's an empty value for HUN
2021-05-03 03:07:53,862: 	 --> [DEBUG] 	 In 2004 there's an empty value for HUN
2021-05-03 03:07:53,882: 	 --> [DEBUG] 	 In 2020 there's an empty value for HUN
2021-05-03 03:07:53,882: 	 --> [INFO] 	 Chosen country: LVA
2021-05-03 03:07:53,884: 	 --> [INFO] 	 Chosen country years limits: 2005 - 2019
2021-05-03 03:07:53,884: 	 --> [DEBUG] 	 In 1990 there's an empty value for LVA
2021-05-03 03:07:53,884: 	 --> [DEBUG] 	 In 1991 there's an empty value for LVA
2021-05-03 03:07:53,885: 	 --> [DEBUG] 	 In 1992 there's an empty value for LVA
2021-05-03 03:07:53,885: 	 --> [DEBUG] 	 In 1993 there's an empty value for LVA
2021-05-03 03:07:53,885: 	 --> [DEBUG] 	 In 1994 there's an empty value for LVA
2021-05-03 03:07:53,886: 	 --> [DEBUG] 	 In 1995 there's an empty value for LVA
2021-05-03 03:07:53,886: 	 --> [DEBUG] 	 In 1996 there's an empty value for LVA
2021-05-03 03:07:53,886: 	 --> [DEBUG] 	 In 1997 there's an empty value for LVA
2021-05-03 03:07:53,887: 	 --> [DEBUG] 	 In 1998 there's an empty value for LVA
2021-05-03 03:07:53,887: 	 --> [DEBUG] 	 In 1999 there's an empty value for LVA
2021-05-03 03:07:53,887: 	 --> [DEBUG] 	 In 2000 there's an empty value for LVA
2021-05-03 03:07:53,888: 	 --> [DEBUG] 	 In 2001 there's an empty value for LVA
2021-05-03 03:07:53,888: 	 --> [DEBUG] 	 In 2002 there's an empty value for LVA
2021-05-03 03:07:53,888: 	 --> [DEBUG] 	 In 2003 there's an empty value for LVA
2021-05-03 03:07:53,888: 	 --> [DEBUG] 	 In 2004 there's an empty value for LVA
2021-05-03 03:07:53,909: 	 --> [DEBUG] 	 In 2020 there's an empty value for LVA
2021-05-03 03:07:53,909: 	 --> [INFO] 	 Chosen country: TUR
2021-05-03 03:07:53,911: 	 --> [INFO] 	 Chosen country years limits: 2008 - 2020
2021-05-03 03:07:53,911: 	 --> [DEBUG] 	 In 1990 there's an empty value for TUR
2021-05-03 03:07:53,912: 	 --> [DEBUG] 	 In 1991 there's an empty value for TUR
2021-05-03 03:07:53,912: 	 --> [DEBUG] 	 In 1992 there's an empty value for TUR
2021-05-03 03:07:53,912: 	 --> [DEBUG] 	 In 1993 there's an empty value for TUR
2021-05-03 03:07:53,913: 	 --> [DEBUG] 	 In 1994 there's an empty value for TUR
2021-05-03 03:07:53,913: 	 --> [DEBUG] 	 In 1995 there's an empty value for TUR
2021-05-03 03:07:53,913: 	 --> [DEBUG] 	 In 1996 there's an empty value for TUR
2021-05-03 03:07:53,914: 	 --> [DEBUG] 	 In 1997 there's an empty value for TUR
2021-05-03 03:07:53,914: 	 --> [DEBUG] 	 In 1998 there's an empty value for TUR
2021-05-03 03:07:53,914: 	 --> [DEBUG] 	 In 1999 there's an empty value for TUR
2021-05-03 03:07:53,915: 	 --> [DEBUG] 	 In 2000 there's an empty value for TUR
2021-05-03 03:07:53,915: 	 --> [DEBUG] 	 In 2001 there's an empty value for TUR
2021-05-03 03:07:53,915: 	 --> [DEBUG] 	 In 2002 there's an empty value for TUR
2021-05-03 03:07:53,915: 	 --> [DEBUG] 	 In 2003 there's an empty value for TUR
2021-05-03 03:07:53,916: 	 --> [DEBUG] 	 In 2004 there's an empty value for TUR
2021-05-03 03:07:53,916: 	 --> [DEBUG] 	 In 2005 there's an empty value for TUR
2021-05-03 03:07:53,916: 	 --> [DEBUG] 	 In 2006 there's an empty value for TUR
2021-05-03 03:07:53,916: 	 --> [DEBUG] 	 In 2007 there's an empty value for TUR
2021-05-03 03:07:53,935: 	 --> [WARNING] 	 Can't convert this currency in Exc dataset
2021-05-03 03:07:53,935: 	 --> [DEBUG] 	 Trying to use ConvertToUSD function
2021-05-03 03:07:54,067: 	 --> [WARNING] 	 This error occurred: TUR is not a supported currency
2021-05-03 03:07:54,073: 	 --> [INFO] 	 Chosen country: CHL
2021-05-03 03:07:54,075: 	 --> [INFO] 	 Chosen country years limits: 2011 - 2017
2021-05-03 03:07:54,075: 	 --> [DEBUG] 	 In 1990 there's an empty value for CHL
2021-05-03 03:07:54,075: 	 --> [DEBUG] 	 In 1991 there's an empty value for CHL
2021-05-03 03:07:54,076: 	 --> [DEBUG] 	 In 1992 there's an empty value for CHL
2021-05-03 03:07:54,076: 	 --> [DEBUG] 	 In 1993 there's an empty value for CHL
2021-05-03 03:07:54,076: 	 --> [DEBUG] 	 In 1994 there's an empty value for CHL
2021-05-03 03:07:54,077: 	 --> [DEBUG] 	 In 1995 there's an empty value for CHL
2021-05-03 03:07:54,077: 	 --> [DEBUG] 	 In 1996 there's an empty value for CHL
2021-05-03 03:07:54,077: 	 --> [DEBUG] 	 In 1997 there's an empty value for CHL
2021-05-03 03:07:54,078: 	 --> [DEBUG] 	 In 1998 there's an empty value for CHL
2021-05-03 03:07:54,078: 	 --> [DEBUG] 	 In 1999 there's an empty value for CHL
2021-05-03 03:07:54,078: 	 --> [DEBUG] 	 In 2000 there's an empty value for CHL
2021-05-03 03:07:54,079: 	 --> [DEBUG] 	 In 2001 there's an empty value for CHL
2021-05-03 03:07:54,079: 	 --> [DEBUG] 	 In 2002 there's an empty value for CHL
2021-05-03 03:07:54,079: 	 --> [DEBUG] 	 In 2003 there's an empty value for CHL
2021-05-03 03:07:54,079: 	 --> [DEBUG] 	 In 2004 there's an empty value for CHL
2021-05-03 03:07:54,079: 	 --> [DEBUG] 	 In 2005 there's an empty value for CHL
2021-05-03 03:07:54,080: 	 --> [DEBUG] 	 In 2006 there's an empty value for CHL
2021-05-03 03:07:54,080: 	 --> [DEBUG] 	 In 2007 there's an empty value for CHL
2021-05-03 03:07:54,080: 	 --> [DEBUG] 	 In 2008 there's an empty value for CHL
2021-05-03 03:07:54,080: 	 --> [DEBUG] 	 In 2009 there's an empty value for CHL
2021-05-03 03:07:54,080: 	 --> [DEBUG] 	 In 2010 there's an empty value for CHL
2021-05-03 03:07:54,091: 	 --> [DEBUG] 	 In 2018 there's an empty value for CHL
2021-05-03 03:07:54,091: 	 --> [DEBUG] 	 In 2019 there's an empty value for CHL
2021-05-03 03:07:54,092: 	 --> [DEBUG] 	 In 2020 there's an empty value for CHL
2021-05-03 03:07:54,092: 	 --> [INFO] 	 Chosen SEO: NABS124
2021-05-03 03:07:54,092: 	 --> [INFO] 	 Chosen country: AUS
2021-05-03 03:07:54,093: 	 --> [WARNING] 	 country DataFrame: AUS, is Empty
2021-05-03 03:07:54,094: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,094: 	 --> [INFO] 	 Chosen country: AUT
2021-05-03 03:07:54,095: 	 --> [INFO] 	 Chosen country years limits: 2006 - 2020
2021-05-03 03:07:54,096: 	 --> [DEBUG] 	 In 1990 there's an empty value for AUT
2021-05-03 03:07:54,096: 	 --> [DEBUG] 	 In 1991 there's an empty value for AUT
2021-05-03 03:07:54,096: 	 --> [DEBUG] 	 In 1992 there's an empty value for AUT
2021-05-03 03:07:54,097: 	 --> [DEBUG] 	 In 1993 there's an empty value for AUT
2021-05-03 03:07:54,097: 	 --> [DEBUG] 	 In 1994 there's an empty value for AUT
2021-05-03 03:07:54,097: 	 --> [DEBUG] 	 In 1995 there's an empty value for AUT
2021-05-03 03:07:54,097: 	 --> [DEBUG] 	 In 1996 there's an empty value for AUT
2021-05-03 03:07:54,098: 	 --> [DEBUG] 	 In 1997 there's an empty value for AUT
2021-05-03 03:07:54,098: 	 --> [DEBUG] 	 In 1998 there's an empty value for AUT
2021-05-03 03:07:54,098: 	 --> [DEBUG] 	 In 1999 there's an empty value for AUT
2021-05-03 03:07:54,098: 	 --> [DEBUG] 	 In 2000 there's an empty value for AUT
2021-05-03 03:07:54,101: 	 --> [DEBUG] 	 In 2001 there's an empty value for AUT
2021-05-03 03:07:54,101: 	 --> [DEBUG] 	 In 2002 there's an empty value for AUT
2021-05-03 03:07:54,101: 	 --> [DEBUG] 	 In 2003 there's an empty value for AUT
2021-05-03 03:07:54,102: 	 --> [DEBUG] 	 In 2004 there's an empty value for AUT
2021-05-03 03:07:54,102: 	 --> [DEBUG] 	 In 2005 there's an empty value for AUT
2021-05-03 03:07:54,123: 	 --> [INFO] 	 Chosen country: BEL
2021-05-03 03:07:54,124: 	 --> [WARNING] 	 country DataFrame: BEL, is Empty
2021-05-03 03:07:54,125: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,125: 	 --> [INFO] 	 Chosen country: CAN
2021-05-03 03:07:54,126: 	 --> [WARNING] 	 country DataFrame: CAN, is Empty
2021-05-03 03:07:54,126: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,127: 	 --> [INFO] 	 Chosen country: CHE
2021-05-03 03:07:54,128: 	 --> [WARNING] 	 country DataFrame: CHE, is Empty
2021-05-03 03:07:54,128: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,129: 	 --> [INFO] 	 Chosen country: DEU
2021-05-03 03:07:54,130: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2019
2021-05-03 03:07:54,130: 	 --> [DEBUG] 	 In 1990 there's an empty value for DEU
2021-05-03 03:07:54,130: 	 --> [DEBUG] 	 In 1991 there's an empty value for DEU
2021-05-03 03:07:54,132: 	 --> [DEBUG] 	 In 1992 there's an empty value for DEU
2021-05-03 03:07:54,133: 	 --> [DEBUG] 	 In 1993 there's an empty value for DEU
2021-05-03 03:07:54,133: 	 --> [DEBUG] 	 In 1994 there's an empty value for DEU
2021-05-03 03:07:54,133: 	 --> [DEBUG] 	 In 1995 there's an empty value for DEU
2021-05-03 03:07:54,134: 	 --> [DEBUG] 	 In 1996 there's an empty value for DEU
2021-05-03 03:07:54,134: 	 --> [DEBUG] 	 In 1997 there's an empty value for DEU
2021-05-03 03:07:54,134: 	 --> [DEBUG] 	 In 1998 there's an empty value for DEU
2021-05-03 03:07:54,135: 	 --> [DEBUG] 	 In 1999 there's an empty value for DEU
2021-05-03 03:07:54,135: 	 --> [DEBUG] 	 In 2000 there's an empty value for DEU
2021-05-03 03:07:54,135: 	 --> [DEBUG] 	 In 2001 there's an empty value for DEU
2021-05-03 03:07:54,136: 	 --> [DEBUG] 	 In 2002 there's an empty value for DEU
2021-05-03 03:07:54,136: 	 --> [DEBUG] 	 In 2003 there's an empty value for DEU
2021-05-03 03:07:54,136: 	 --> [DEBUG] 	 In 2004 there's an empty value for DEU
2021-05-03 03:07:54,136: 	 --> [DEBUG] 	 In 2005 there's an empty value for DEU
2021-05-03 03:07:54,136: 	 --> [DEBUG] 	 In 2006 there's an empty value for DEU
2021-05-03 03:07:54,155: 	 --> [DEBUG] 	 In 2020 there's an empty value for DEU
2021-05-03 03:07:54,155: 	 --> [INFO] 	 Chosen country: DNK
2021-05-03 03:07:54,156: 	 --> [WARNING] 	 country DataFrame: DNK, is Empty
2021-05-03 03:07:54,157: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,157: 	 --> [INFO] 	 Chosen country: ESP
2021-05-03 03:07:54,158: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2019
2021-05-03 03:07:54,158: 	 --> [DEBUG] 	 In 1990 there's an empty value for ESP
2021-05-03 03:07:54,158: 	 --> [DEBUG] 	 In 1991 there's an empty value for ESP
2021-05-03 03:07:54,159: 	 --> [DEBUG] 	 In 1992 there's an empty value for ESP
2021-05-03 03:07:54,159: 	 --> [DEBUG] 	 In 1993 there's an empty value for ESP
2021-05-03 03:07:54,159: 	 --> [DEBUG] 	 In 1994 there's an empty value for ESP
2021-05-03 03:07:54,159: 	 --> [DEBUG] 	 In 1995 there's an empty value for ESP
2021-05-03 03:07:54,159: 	 --> [DEBUG] 	 In 1996 there's an empty value for ESP
2021-05-03 03:07:54,159: 	 --> [DEBUG] 	 In 1997 there's an empty value for ESP
2021-05-03 03:07:54,160: 	 --> [DEBUG] 	 In 1998 there's an empty value for ESP
2021-05-03 03:07:54,160: 	 --> [DEBUG] 	 In 1999 there's an empty value for ESP
2021-05-03 03:07:54,160: 	 --> [DEBUG] 	 In 2000 there's an empty value for ESP
2021-05-03 03:07:54,160: 	 --> [DEBUG] 	 In 2001 there's an empty value for ESP
2021-05-03 03:07:54,160: 	 --> [DEBUG] 	 In 2002 there's an empty value for ESP
2021-05-03 03:07:54,162: 	 --> [DEBUG] 	 In 2003 there's an empty value for ESP
2021-05-03 03:07:54,163: 	 --> [DEBUG] 	 In 2004 there's an empty value for ESP
2021-05-03 03:07:54,163: 	 --> [DEBUG] 	 In 2005 there's an empty value for ESP
2021-05-03 03:07:54,163: 	 --> [DEBUG] 	 In 2006 there's an empty value for ESP
2021-05-03 03:07:54,182: 	 --> [DEBUG] 	 In 2020 there's an empty value for ESP
2021-05-03 03:07:54,182: 	 --> [INFO] 	 Chosen country: FIN
2021-05-03 03:07:54,183: 	 --> [INFO] 	 Chosen country years limits: 2004 - 2019
2021-05-03 03:07:54,184: 	 --> [DEBUG] 	 In 1990 there's an empty value for FIN
2021-05-03 03:07:54,184: 	 --> [DEBUG] 	 In 1991 there's an empty value for FIN
2021-05-03 03:07:54,184: 	 --> [DEBUG] 	 In 1992 there's an empty value for FIN
2021-05-03 03:07:54,184: 	 --> [DEBUG] 	 In 1993 there's an empty value for FIN
2021-05-03 03:07:54,185: 	 --> [DEBUG] 	 In 1994 there's an empty value for FIN
2021-05-03 03:07:54,185: 	 --> [DEBUG] 	 In 1995 there's an empty value for FIN
2021-05-03 03:07:54,185: 	 --> [DEBUG] 	 In 1996 there's an empty value for FIN
2021-05-03 03:07:54,185: 	 --> [DEBUG] 	 In 1997 there's an empty value for FIN
2021-05-03 03:07:54,186: 	 --> [DEBUG] 	 In 1998 there's an empty value for FIN
2021-05-03 03:07:54,186: 	 --> [DEBUG] 	 In 1999 there's an empty value for FIN
2021-05-03 03:07:54,186: 	 --> [DEBUG] 	 In 2000 there's an empty value for FIN
2021-05-03 03:07:54,186: 	 --> [DEBUG] 	 In 2001 there's an empty value for FIN
2021-05-03 03:07:54,186: 	 --> [DEBUG] 	 In 2002 there's an empty value for FIN
2021-05-03 03:07:54,186: 	 --> [DEBUG] 	 In 2003 there's an empty value for FIN
2021-05-03 03:07:54,209: 	 --> [DEBUG] 	 In 2020 there's an empty value for FIN
2021-05-03 03:07:54,210: 	 --> [INFO] 	 Chosen country: FRA
2021-05-03 03:07:54,211: 	 --> [INFO] 	 Chosen country years limits: 2008 - 2018
2021-05-03 03:07:54,211: 	 --> [DEBUG] 	 In 1990 there's an empty value for FRA
2021-05-03 03:07:54,212: 	 --> [DEBUG] 	 In 1991 there's an empty value for FRA
2021-05-03 03:07:54,212: 	 --> [DEBUG] 	 In 1992 there's an empty value for FRA
2021-05-03 03:07:54,212: 	 --> [DEBUG] 	 In 1993 there's an empty value for FRA
2021-05-03 03:07:54,212: 	 --> [DEBUG] 	 In 1994 there's an empty value for FRA
2021-05-03 03:07:54,213: 	 --> [DEBUG] 	 In 1995 there's an empty value for FRA
2021-05-03 03:07:54,213: 	 --> [DEBUG] 	 In 1996 there's an empty value for FRA
2021-05-03 03:07:54,213: 	 --> [DEBUG] 	 In 1997 there's an empty value for FRA
2021-05-03 03:07:54,213: 	 --> [DEBUG] 	 In 1998 there's an empty value for FRA
2021-05-03 03:07:54,214: 	 --> [DEBUG] 	 In 1999 there's an empty value for FRA
2021-05-03 03:07:54,214: 	 --> [DEBUG] 	 In 2000 there's an empty value for FRA
2021-05-03 03:07:54,214: 	 --> [DEBUG] 	 In 2001 there's an empty value for FRA
2021-05-03 03:07:54,214: 	 --> [DEBUG] 	 In 2002 there's an empty value for FRA
2021-05-03 03:07:54,215: 	 --> [DEBUG] 	 In 2003 there's an empty value for FRA
2021-05-03 03:07:54,215: 	 --> [DEBUG] 	 In 2004 there's an empty value for FRA
2021-05-03 03:07:54,215: 	 --> [DEBUG] 	 In 2005 there's an empty value for FRA
2021-05-03 03:07:54,215: 	 --> [DEBUG] 	 In 2006 there's an empty value for FRA
2021-05-03 03:07:54,215: 	 --> [DEBUG] 	 In 2007 there's an empty value for FRA
2021-05-03 03:07:54,230: 	 --> [DEBUG] 	 In 2019 there's an empty value for FRA
2021-05-03 03:07:54,231: 	 --> [DEBUG] 	 In 2020 there's an empty value for FRA
2021-05-03 03:07:54,231: 	 --> [INFO] 	 Chosen country: GBR
2021-05-03 03:07:54,232: 	 --> [WARNING] 	 country DataFrame: GBR, is Empty
2021-05-03 03:07:54,233: 	 --> [WARNING] 	 Getting an error: list index out of range
2021-05-03 03:07:54,233: 	 --> [INFO] 	 Chosen country: GRC
2021-05-03 03:07:54,234: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2007
2021-05-03 03:07:54,235: 	 --> [DEBUG] 	 In 1990 there's an empty value for GRC
2021-05-03 03:07:54,235: 	 --> [DEBUG] 	 In 1991 there's an empty value for GRC
2021-05-03 03:07:54,235: 	 --> [DEBUG] 	 In 1992 there's an empty value for GRC
2021-05-03 03:07:54,236: 	 --> [DEBUG] 	 In 1993 there's an empty value for GRC
2021-05-03 03:07:54,236: 	 --> [DEBUG] 	 In 1994 there's an empty value for GRC
2021-05-03 03:07:54,236: 	 --> [DEBUG] 	 In 1995 there's an empty value for GRC
2021-05-03 03:07:54,236: 	 --> [DEBUG] 	 In 1996 there's an empty value for GRC
2021-05-03 03:07:54,237: 	 --> [DEBUG] 	 In 1997 there's an empty value for GRC
2021-05-03 03:07:54,237: 	 --> [DEBUG] 	 In 1998 there's an empty value for GRC
2021-05-03 03:07:54,237: 	 --> [DEBUG] 	 In 1999 there's an empty value for GRC
2021-05-03 03:07:54,237: 	 --> [DEBUG] 	 In 2000 there's an empty value for GRC
2021-05-03 03:07:54,238: 	 --> [DEBUG] 	 In 2001 there's an empty value for GRC
2021-05-03 03:07:54,238: 	 --> [DEBUG] 	 In 2002 there's an empty value for GRC
2021-05-03 03:07:54,238: 	 --> [DEBUG] 	 In 2003 there's an empty value for GRC
2021-05-03 03:07:54,238: 	 --> [DEBUG] 	 In 2004 there's an empty value for GRC
2021-05-03 03:07:54,238: 	 --> [DEBUG] 	 In 2005 there's an empty value for GRC
2021-05-03 03:07:54,239: 	 --> [DEBUG] 	 In 2006 there's an empty value for GRC
2021-05-03 03:07:54,241: 	 --> [DEBUG] 	 In 2008 there's an empty value for GRC
2021-05-03 03:07:54,242: 	 --> [DEBUG] 	 In 2009 there's an empty value for GRC
2021-05-03 03:07:54,242: 	 --> [DEBUG] 	 In 2010 there's an empty value for GRC
2021-05-03 03:07:54,242: 	 --> [DEBUG] 	 In 2011 there's an empty value for GRC
2021-05-03 03:07:54,242: 	 --> [DEBUG] 	 In 2012 there's an empty value for GRC
2021-05-03 03:07:54,243: 	 --> [DEBUG] 	 In 2013 there's an empty value for GRC
2021-05-03 03:07:54,243: 	 --> [DEBUG] 	 In 2014 there's an empty value for GRC
2021-05-03 03:07:54,243: 	 --> [DEBUG] 	 In 2015 there's an empty value for GRC
2021-05-03 03:07:54,243: 	 --> [DEBUG] 	 In 2016 there's an empty value for GRC
2021-05-03 03:07:54,244: 	 --> [DEBUG] 	 In 2017 there's an empty value for GRC
2021-05-03 03:07:54,244: 	 --> [DEBUG] 	 In 2018 there's an empty value for GRC
2021-05-03 03:07:54,244: 	 --> [DEBUG] 	 In 2019 there's an empty value for GRC
2021-05-03 03:07:54,244: 	 --> [DEBUG] 	 In 2020 there's an empty value for GRC
2021-05-03 03:07:54,245: 	 --> [INFO] 	 Chosen country: IRL
2021-05-03 03:07:54,246: 	 --> [INFO] 	 Chosen country years limits: 2004 - 2019
2021-05-03 03:07:54,246: 	 --> [DEBUG] 	 In 1990 there's an empty value for IRL
2021-05-03 03:07:54,246: 	 --> [DEBUG] 	 In 1991 there's an empty value for IRL
2021-05-03 03:07:54,247: 	 --> [DEBUG] 	 In 1992 there's an empty value for IRL
2021-05-03 03:07:54,247: 	 --> [DEBUG] 	 In 1993 there's an empty value for IRL
2021-05-03 03:07:54,247: 	 --> [DEBUG] 	 In 1994 there's an empty value for IRL
2021-05-03 03:07:54,247: 	 --> [DEBUG] 	 In 1995 there's an empty value for IRL
2021-05-03 03:07:54,248: 	 --> [DEBUG] 	 In 1996 there's an empty value for IRL
2021-05-03 03:07:54,248: 	 --> [DEBUG] 	 In 1997 there's an empty value for IRL
2021-05-03 03:07:54,248: 	 --> [DEBUG] 	 In 1998 there's an empty value for IRL
2021-05-03 03:07:54,248: 	 --> [DEBUG] 	 In 1999 there's an empty value for IRL
2021-05-03 03:07:54,248: 	 --> [DEBUG] 	 In 2000 there's an empty value for IRL
2021-05-03 03:07:54,249: 	 --> [DEBUG] 	 In 2001 there's an empty value for IRL
2021-05-03 03:07:54,249: 	 --> [DEBUG] 	 In 2002 there's an empty value for IRL
2021-05-03 03:07:54,249: 	 --> [DEBUG] 	 In 2003 there's an empty value for IRL
2021-05-03 03:07:54,269: 	 --> [DEBUG] 	 In 2020 there's an empty value for IRL
2021-05-03 03:07:54,270: 	 --> [INFO] 	 Chosen country: ITA
2021-05-03 03:07:54,272: 	 --> [INFO] 	 Chosen country years limits: 2007 - 2011
2021-05-03 03:07:54,272: 	 --> [DEBUG] 	 In 1990 there's an empty value for ITA
2021-05-03 03:07:54,273: 	 --> [DEBUG] 	 In 1991 there's an empty value for ITA
2021-05-03 03:07:54,273: 	 --> [DEBUG] 	 In 1992 there's an empty value for ITA
2021-05-03 03:07:54,274: 	 --> [DEBUG] 	 In 1993 there's an empty value for ITA
2021-05-03 03:07:54,274: 	 --> [DEBUG] 	 In 1994 there's an empty value for ITA
2021-05-03 03:07:54,274: 	 --> [DEBUG] 	 In 1995 there's an empty value for ITA
2021-05-03 03:07:54,275: 	 --> [DEBUG] 	 In 1996 there's an empty value for ITA
2021-05-03 03:07:54,275: 	 --> [DEBUG] 	 In 1997 there's an empty value for ITA
2021-05-03 03:07:54,275: 	 --> [DEBUG] 	 In 1998 there's an empty value for ITA
2021-05-03 03:07:54,275: 	 --> [DEBUG] 	 In 1999 there's an empty value for ITA
2021-05-03 03:07:54,276: 	 --> [DEBUG] 	 In 2000 there's an empty value for ITA
